"","number","Wo","CR","Freq","aorta_Um_avg","aorta_Um_max","aorta_Ux_avg","aorta_Ux_max","connect_Um_avg","connect_Um_max","connect_Uy_avg","connect_Uy_max","vena_Um_avg","vena_Um_max","vena_Ux_avg","vena_Ux_max","aorta_P_avg","aorta_P_max","vena_P_avg","vena_P_max","delta_P","Q","COT","Work"
"1",1,0.56440976,0.675,1.25,0.60637968789605,2.3518431186676,0.461590414119119,2.33228966593742,0.404980943115124,1.86676755547523,0.331397308474991,1.85397550463677,0.626160293173981,2.38275825977325,0.523556246137019,2.36306369304657,759.898274187714,3128.996484375,-607.406362666484,1486.40693359375,-1367.3046368542,0.889570338573788,5109700000,1290.6
"2",2,0.78737526,0.51622868,1.25,0.402068199494577,1.49750366806984,0.150306183896669,1.48468047380447,0.253241071658872,1.12575173377991,0.120005623424312,1.1167997866869,0.414849707769277,1.50820076465607,0.186381733948964,1.49526104331017,130.210961343284,2044.3359375,-113.604351923165,1702.37734375,-243.815313266449,0.527855797947232,3460600000,831.03
"3",3,0.78737526,0.675,0.8169873,0.556778389964557,2.39618882536888,0.50068724308377,2.3678620159626,0.407467777038091,2.23162963986397,0.359300217630888,2.2219406068325,0.585114864350947,2.35265716910362,0.528265272665282,2.33054876327515,263.060723047017,1035.95634765625,-238.439187479527,63.0455932617188,-501.499910526544,1.05694691690034,4.513e+09,1251.1
"4",4,0.78737526,0.675,1.25,0.612149163743252,2.36796841025353,0.461771752278615,2.3471263051033,0.410893836139271,1.87711507081986,0.332960282568313,1.8639075756073,0.619539853865573,2.40397617220879,0.514436077530762,2.38308802247047,433.353398848567,2735.5419921875,-296.920298401866,1910.2767578125,-730.273697250433,0.901181981975747,4182100000,1046.9
"5",5,0.78737526,0.675,1.6830127,0.74668747077907,2.90657311677933,0.578668968208238,2.86775529384613,0.54462822075584,2.68448442220688,0.414035682190913,2.66923159360886,0.78566863835324,2.84065306186676,0.597650675286922,2.80987411737442,586.119690357926,2012.618359375,-577.814232463139,227.397924804688,-1163.93392282106,1.45057313864371,1.3677e+10,4001.6
"6",6,0.78737526,0.83377132,1.25,1.27117188208726,4.3091231584549,1.19174398651043,4.23472285270691,0.99628921592823,3.82605880498886,0.912244373909534,3.80388289690018,1.28663498425073,4.34010714292526,1.26076482481012,4.30345803499222,1025.65803048154,3712.989453125,-808.968147900784,1725.37109375,-1834.62617838232,2.43331708453451,5.921e+09,1445.3
"7",7,1.2157465,0.46198592,1.25,0.36194095641594,1.30485758185387,0.108088512580198,1.29365235567093,0.227268805771018,0.98245345056057,0.0846395883008881,0.973347872495651,0.388155019714657,1.31977200508118,0.145917870152838,1.31091088056564,85.841631957048,1758.475390625,10.0474908802725,1656.865625,-75.7941410767755,0.472156037538057,2763100000,633.25
"8",8,1.2157465,0.51622868,0.8169873,0.211529088013137,0.898547321557999,0.168466361547874,0.882022455334663,0.16902074747885,0.892394036054611,0.132557648562192,0.88940255343914,0.223765054941351,0.951944962143898,0.181557458711315,0.946782156825066,35.9630187817372,368.153564453125,-31.2033859892066,134.959020996094,-67.1664047709438,0.41849553470758,2978200000,960.83
"9",9,1.2157465,0.51622868,1.25,0.409767246107324,1.50954484939575,0.15439233843581,1.49576529860496,0.256918498214173,1.1466957628727,0.120956907909623,1.13651461899281,0.436204530773207,1.52909278869629,0.200695163606349,1.51658520102501,94.2078672812026,1948.0978515625,-20.1667649690236,1804.5076171875,-114.374632250226,0.534336400239206,2889800000,704.64
"10",10,1.2157465,0.51622868,1.6830127,0.324517351273399,1.23248368501663,0.226195508460324,1.20953716337681,0.251577979548109,1.19674079120159,0.164743058857382,1.19144111871719,0.338396923676993,1.24955527484417,0.222254108418652,1.24013774096966,96.5866851920755,505.37666015625,-88.730744581377,43.5328216552734,-185.317429773452,0.634589145293089,1.2991e+10,4231.3
"11",11,1.2157465,0.675,0.6690525,0.601432063473911,2.42820620536804,0.508215371083283,2.39037901163101,0.433706588800609,2.18643724918366,0.355818541420983,2.18528583645821,0.618393960284938,2.39020809531212,0.523906862003324,2.37790748476982,221.942270091476,2601.2701171875,44.748739689853,2140.3224609375,-177.193530401623,1.07746867896666,1862400000,642.94
"12",12,1.2157465,0.675,0.8169873,0.544165454175071,2.36887887120247,0.490233387001849,2.33617320656776,0.404403539936128,2.21896201372147,0.355646786341455,2.21014812588692,0.570086983223186,2.36361846327782,0.513545942529229,2.34318733215332,118.396673256351,612.83203125,-89.8294650756563,86.88173828125,-208.226138332007,1.04375987735345,3705200000,1139.8
"13",13,1.2157465,0.675,1.25,0.623144897553607,2.38587200641632,0.462510302221374,2.36507758498192,0.417364171491219,1.90207853913307,0.334647135735325,1.88765242695808,0.617370948995571,2.45419159531593,0.50868682696566,2.43700042366982,232.280587639768,2497.880859375,-85.7658617332517,2151.65625,-318.04644937302,0.913781192901716,3251500000,834.48
"14",14,1.2157465,0.675,1.6830127,0.76047868138708,2.97407567501068,0.585590917331855,2.92969435453415,0.57097128433144,2.73793786764145,0.419824398499399,2.72530734539032,0.799323800973695,3.00524830818176,0.606611180013193,2.97669231891632,260.511424803123,987.03623046875,-244.213971257132,69.9657653808594,-504.725396060255,1.50782343456383,1.1616e+10,3253.3
"15",15,1.2157465,0.675,1.8309475,0.749456373441528,3.08222025632858,0.556513723017606,3.04936021566391,0.548882402601661,2.81074315309524,0.393813636607285,2.79578179121018,0.755133823618186,2.97718971967697,0.552549440962804,2.94008553028107,252.473028931018,634.307080078125,-261.188429831327,978.21650390625,-513.661458762345,1.42431169582111,1.1936e+10,3197.5
"16",16,1.2157465,0.83377132,0.8169873,1.39237079772465,6.04965388774872,1.3099086006385,5.97843766212463,1.0298672383792,5.6101268529892,0.947922612858454,5.58585643768311,1.43981240024752,5.94200193881989,1.35125122229349,5.8811491727829,304.175102054188,1186.82451171875,-269.428035714127,88.1589599609375,-573.603137768315,2.73545088692044,3745900000,1020.1
"17",17,1.2157465,0.83377132,1.25,1.33656422357322,4.29708987474441,1.25787103373885,4.25427705049515,1.00493604326934,3.74690800905228,0.919419574736122,3.72303426265717,1.34378679955106,4.40009593963623,1.31635839514174,4.3612340092659,544.372336865287,3103.9759765625,-301.314059563948,2327.2064453125,-845.686396429235,2.43857603490226,4198200000,1138.5
"18",18,1.2157465,0.83377132,1.6830127,1.75744990723606,6.84708952903748,1.44244710956259,6.77027463912964,1.28194442738627,6.48475587368011,1.00864260468594,6.44808888435364,1.80421961879956,6.98067426681519,1.45830465942451,6.91214323043823,618.465557032365,2033.612890625,-619.283094949493,144.998876953125,-1237.74865198186,3.45339338586462,1.3186e+10,3559.8
"19",19,1.2157465,0.88801408,1.25,1.73408990407421,5.43826401233673,1.64672597633376,5.38373529911041,1.32212676982566,4.88998353481293,1.23038252025796,4.85814452171326,1.72734586194805,5.58295667171478,1.69281546614019,5.53171038627625,677.521712667863,3350.583984375,-445.791896672825,2376.9423828125,-1123.31360934069,3.25916141809904,5201400000,1289.7
"20",20,2.1921162,0.43818751,1.25,0.36231601399697,1.18200302124023,0.0872962543550903,1.17009349167347,0.232551504210838,0.911543592810631,0.0707676967271814,0.894659608602524,0.380177932838362,1.24002046883106,0.11561136318129,1.23550966382027,60.1678290054657,1652.7931640625,42.877741477488,1626.63251953125,-17.2900875279777,0.484406256024422,2417500000,556.37
"21",21,2.1921162,0.46198592,0.8169873,0.179099418149571,0.689164027571678,0.12340615371293,0.66943570971489,0.141913124976019,0.708184242248535,0.0937224994442361,0.707228556275368,0.180497348342491,0.710588619112968,0.132998464805615,0.701852217316628,14.2199544002933,255.464575195312,-0.0211419581954588,197.321984863281,-14.2410963584888,0.340293419411507,1965800000,618.01
"22",22,2.1921162,0.46198592,1.25,0.38529438476959,1.22573554515839,0.105501258398892,1.21562883257866,0.245258951765628,0.973214507102966,0.0835235467513065,0.95555953681469,0.398660828921402,1.31546378135681,0.139904087702095,1.31007969379425,83.9814823538026,1730.8953125,58.6575470552428,1704.1455078125,-25.3239352985598,0.510817931286287,2422900000,551.83
"23",23,2.1921162,0.46198592,1.6830127,0.26946157676315,0.978167057037354,0.162517809796567,0.96367821097374,0.209983543870364,0.948080718517303,0.118934257882127,0.944584533572197,0.27353255590322,0.932366549968719,0.162302323728909,0.916640162467957,25.7674398824554,248.923388671875,-15.1997856457142,90.2878540039062,-40.9672255281696,0.506814440476264,8294500000,2711.3
"24",24,2.1921162,0.51622868,0.6690525,0.372918998217767,1.18977002799511,0.183106882516124,1.1365282535553,0.275778007396083,1.10305652022362,0.135902328952499,1.09563365578651,0.335251868692687,1.18623055517674,0.191771575288482,1.18581645190716,103.842859013371,1940.34765625,80.6569195709229,1879.3560546875,-23.1859394424481,0.636048945515639,1502500000,543.46
"25",25,2.1921162,0.51622868,0.8169873,0.232979207987136,0.912089198827744,0.178357082381095,0.892506614327431,0.178661234348364,0.918456465005875,0.129983559371165,0.916863232851028,0.234707502319072,0.919895991683006,0.186847706038694,0.907516404986382,21.7044485498821,287.706274414062,1.05565619191337,210.96181640625,-20.6487923579687,0.43499564605518,2085200000,645.29
"26",26,2.1921162,0.51622868,1.25,0.431421436691929,1.43523290753365,0.156488313176763,1.42140552401543,0.276624176004239,1.12428992986679,0.120415035629076,1.10458299517632,0.449537739224283,1.54893413186073,0.195964137849389,1.54321998357773,97.7614071399593,1909.553515625,64.6947810858395,1866.9271484375,-33.0666260541198,0.577786365277233,2589300000,613.27
"27",27,2.1921162,0.51622868,1.6830127,0.342957998275693,1.25971436500549,0.233126383108668,1.24344304203987,0.266379022549909,1.20837643742561,0.164630587167966,1.20369426906109,0.352380356253748,1.23328998684883,0.232702827241812,1.21103718876839,37.1519416813157,293.224487304688,-22.0276636869301,83.2029602050781,-59.1796053682458,0.655484933779279,8588300000,2753.7
"28",28,2.1921162,0.51622868,1.8309475,0.367377495956364,1.39629289507866,0.229291505325262,1.38744816184044,0.262812812407411,1.22246883809566,0.14958977257853,1.2147805839777,0.394004786342413,1.44363090395927,0.215323563547022,1.42415478825569,16.9307501021031,621.916796875,-42.1823836941683,684.181884765625,-59.1131337962714,0.640002416952359,9482100000,2639.2
"29",29,2.1921162,0.58150521,1.25,0.501137883009736,1.73579260706902,0.251921641669562,1.71815469861031,0.323166669946379,1.36533454060555,0.18377786363803,1.34561508893967,0.520075292512541,1.86697050929069,0.291300954234759,1.85929328203201,102.516005759602,2117.0986328125,47.4089099189194,2053.817578125,-55.1070958406826,0.681910231850766,2728100000,647.28
"30",30,2.1921162,0.675,0.60414777,0.735559754653361,3.15129607915878,0.477170741845088,3.03919553756714,0.567205291189667,2.93880790472031,0.360460569675726,2.93609887361526,0.552624691714184,2.20697000622749,0.359663028394997,2.18684032559395,85.3693988570461,3167.3935546875,37.9194083438979,3050.6943359375,-47.4499905131482,1.37241736388388,1376300000,555.47
"31",31,2.1921162,0.675,0.6690525,0.604413566830688,2.30072975158691,0.445681371788567,2.21538215875626,0.472333701922455,2.18930169939995,0.342489055148386,2.18330398201942,0.585952016250991,2.12341353297234,0.458433156672728,2.11129263043404,136.893793830165,2491.0013671875,76.6385170464987,2346.959765625,-60.2552767836663,1.13868589402303,1.577e+09,575.11
"32",32,2.1921162,0.675,0.8169873,0.538702345821747,2.2562463581562,0.492425940435958,2.23264649510384,0.39601686989866,2.11600348353386,0.346927566905276,2.10975453257561,0.552982052826305,2.31328755617142,0.503654468280664,2.29244142770767,52.3873098701559,410.6294921875,-13.3009978434123,219.925952148438,-65.6883077135682,1.01033746587949,2410100000,726.78
"33",33,2.1921162,0.675,0.99501422,0.500649197603024,2.23598137497902,0.412033463046279,2.22136616706848,0.377552030747944,1.98132008314133,0.293933700835359,1.98107466101646,0.50708127800484,2.12621092796326,0.434772088732822,2.08289995789528,72.851224960978,1380.952734375,-0.00236700188910779,1410.64580078125,-72.8535919628671,0.874078496091694,2567200000,510.21
"34",34,2.1921162,0.675,1.25,0.612092299793886,2.24968135356903,0.455960195126434,2.21938878297806,0.436230991279724,1.88650712370872,0.334054405255861,1.86430871486664,0.596125079752839,2.31889635324478,0.475107333271746,2.28263795375824,165.110567847445,2394.5771484375,60.4990560261837,2284.238671875,-104.611511821261,0.953224626732852,2818500000,719.49
"35",35,2.1921162,0.675,1.5049858,0.674940770075051,2.72540718317032,0.505355327017612,2.66831010580063,0.496238160650067,2.49201133847237,0.370100459078598,2.48738318681717,0.676403839810809,2.93350428342819,0.495189641155894,2.90812313556671,12.9904997242239,1692.3123046875,-104.663738339936,1331.5873046875,-117.65423806416,1.18316548012386,4049600000,1138.3
"36",36,2.1921162,0.675,1.6830127,0.760847236324325,2.85613924264908,0.597121004897742,2.83410131931305,0.56774717638081,2.66131311655045,0.417671634110425,2.64780730009079,0.768573668821053,3.05536359548569,0.597166957946624,3.02530705928802,91.366809939523,488.229296875,-69.8261275960767,35.7225982666016,-161.1929375356,1.4792411612667,9428500000,2760.7
"37",37,2.1921162,0.675,1.8309475,0.733943344207041,3.09785634279251,0.551837334498256,3.0723312497139,0.55102185452751,2.79348492622375,0.391558118952022,2.77792304754257,0.700010357538121,2.7833366394043,0.519252597316968,2.75057464838028,66.3123292867663,749.6515625,-83.7052012159241,862.8044921875,-150.01753050269,1.42065614347482,9008400000,2447.8
"38",38,2.1921162,0.675,1.8958522,0.75065107458452,3.12204122543335,0.534367827557527,3.08809101581573,0.547491543268104,2.7830645442009,0.375276619758097,2.76242405176163,0.666876268600222,2.73615837097168,0.484266070278311,2.70560055971146,83.0186393903725,1121.3734375,-57.2157028465911,1204.1919921875,-140.234342236964,1.37853989857201,8242100000,2089.7
"39",39,2.1921162,0.76849479,1.25,0.902740469847943,3.16984266042709,0.820030930759265,3.13105553388596,0.703178556221806,2.75225460529327,0.609467300813706,2.72697895765305,0.892761955290041,3.22285711765289,0.856303934387824,3.16698640584946,225.547664950905,2652.8703125,48.2420401269578,2481.6966796875,-177.305624823947,1.63868150155195,2722800000,799.94
"40",40,2.1921162,0.83377132,0.6690525,1.27936476895279,5.60024797916412,1.15157986305763,5.48013031482697,1.03475399250682,5.32001435756683,0.907791421394197,5.31729459762573,1.26697469476817,4.86222267150879,1.15012724463523,4.79833692312241,179.192059803345,3009.3044921875,35.8363700427706,2615.405859375,-143.355689760574,2.6323134440364,1663800000,621.15
"41",41,2.1921162,0.83377132,0.8169873,1.38443524612178,5.83055794239044,1.31707960066674,5.75513064861298,1.00119864387588,5.40607333183289,0.930103563766381,5.38496553897858,1.42030426406858,5.81727981567383,1.34571561122736,5.7500958442688,117.963476249638,630.164208984375,-73.5980868871494,147.605651855469,-191.561563136787,2.65439301431288,2.894e+09,804.43
"42",42,2.1921162,0.83377132,1.25,1.27281085319849,4.13868695497513,1.19144155529735,4.07951563596726,1.01533402596565,3.65658581256867,0.918289914901834,3.62872809171677,1.24298103118995,4.18482214212418,1.21009392212717,4.10435557365417,269.926002181857,2825.4462890625,7.6973965047952,2607.2994140625,-262.228605677062,2.4518824420546,2892400000,883.85
"43",43,2.1921162,0.83377132,1.6830127,1.72881782416354,7.01586425304413,1.37763992801339,6.94243133068085,1.32678160802999,6.5235960483551,1.0159206992346,6.48764550685883,1.76964039148171,7.19549238681793,1.39265398025125,7.08662331104279,203.077788368104,914.21298828125,-193.56627555716,39.1312683105469,-396.644063925264,3.57264267153044,9804900000,2837.4
